"journal-article-10.2307_40289990-ngram1.txt","journal-article-10.2307_40289990-ngram1.txt"
"journal-article-10.2307_40290036-ngram1.txt","journal-article-10.2307_40290036-ngram1.txt"
"journal-article-10.2307_40290044-ngram1.txt","Front Matter"
"journal-article-10.2307_40290061-ngram1.txt","journal-article-10.2307_40290061-ngram1.txt"
"journal-article-10.2307_40290065-ngram1.txt","journal-article-10.2307_40290065-ngram1.txt"
"journal-article-10.2307_40290069-ngram1.txt","journal-article-10.2307_40290069-ngram1.txt"
"journal-article-10.2307_40290120-ngram1.txt","journal-article-10.2307_40290120-ngram1.txt"
"journal-article-10.2307_40290121-ngram1.txt","journal-article-10.2307_40290121-ngram1.txt"
"journal-article-10.2307_40290161-ngram1.txt","journal-article-10.2307_40290161-ngram1.txt"
"journal-article-10.2307_40290169-ngram1.txt","Back Matter"
"journal-article-10.2307_40290186-ngram1.txt","journal-article-10.2307_40290186-ngram1.txt"
"journal-article-10.2307_40290232-ngram1.txt","journal-article-10.2307_40290232-ngram1.txt"
"journal-article-10.2307_40290255-ngram1.txt","journal-article-10.2307_40290255-ngram1.txt"
"journal-article-10.2307_40290314-ngram1.txt","journal-article-10.2307_40290314-ngram1.txt"
"journal-article-10.2307_40290379-ngram1.txt","Placement Register"
"journal-article-10.2307_40290381-ngram1.txt","Back Matter"
"journal-article-10.2307_40290406-ngram1.txt","Placement Register"
"journal-article-10.2307_40290440-ngram1.txt","[Photograph]: W. Kaye Lamb President, Society of American Archivists 1964-65"
"journal-article-10.2307_40290458-ngram1.txt","journal-article-10.2307_40290458-ngram1.txt"
"journal-article-10.2307_40290572-ngram1.txt","journal-article-10.2307_40290572-ngram1.txt"
"journal-article-10.2307_40290575-ngram1.txt","journal-article-10.2307_40290575-ngram1.txt"
"journal-article-10.2307_40290577-ngram1.txt","journal-article-10.2307_40290577-ngram1.txt"
"journal-article-10.2307_40290589-ngram1.txt","Editor's Forum"
"journal-article-10.2307_40290622-ngram1.txt","President's Page"
"journal-article-10.2307_40290626-ngram1.txt","journal-article-10.2307_40290626-ngram1.txt"
"journal-article-10.2307_40290627-ngram1.txt","journal-article-10.2307_40290627-ngram1.txt"
"journal-article-10.2307_40290630-ngram1.txt","journal-article-10.2307_40290630-ngram1.txt"
"journal-article-10.2307_40290640-ngram1.txt","Editor's Forum"
"journal-article-10.2307_40290649-ngram1.txt","President's Page"
"journal-article-10.2307_40290655-ngram1.txt","journal-article-10.2307_40290655-ngram1.txt"
"journal-article-10.2307_40290656-ngram1.txt","journal-article-10.2307_40290656-ngram1.txt"
"journal-article-10.2307_40290666-ngram1.txt","Placement Register"
"journal-article-10.2307_40290687-ngram1.txt","journal-article-10.2307_40290687-ngram1.txt"
"journal-article-10.2307_40290718-ngram1.txt","journal-article-10.2307_40290718-ngram1.txt"
"journal-article-10.2307_40290746-ngram1.txt","journal-article-10.2307_40290746-ngram1.txt"
"journal-article-10.2307_40290768-ngram1.txt","journal-article-10.2307_40290768-ngram1.txt"
"journal-article-10.2307_40290772-ngram1.txt","journal-article-10.2307_40290772-ngram1.txt"
"journal-article-10.2307_40290774-ngram1.txt","journal-article-10.2307_40290774-ngram1.txt"
"journal-article-10.2307_40290802-ngram1.txt","journal-article-10.2307_40290802-ngram1.txt"
"journal-article-10.2307_40290808-ngram1.txt","journal-article-10.2307_40290808-ngram1.txt"
"journal-article-10.2307_40290816-ngram1.txt","Himno del Archivero"
"journal-article-10.2307_40290827-ngram1.txt","journal-article-10.2307_40290827-ngram1.txt"
"journal-article-10.2307_40290830-ngram1.txt","journal-article-10.2307_40290830-ngram1.txt"
"journal-article-10.2307_40290841-ngram1.txt","Editor's Forum"
"journal-article-10.2307_40290857-ngram1.txt","journal-article-10.2307_40290857-ngram1.txt"
"journal-article-10.2307_40290858-ngram1.txt","journal-article-10.2307_40290858-ngram1.txt"
"journal-article-10.2307_40290866-ngram1.txt","Editor's Forum"
"journal-article-10.2307_40290867-ngram1.txt","Back Matter"
"journal-article-10.2307_40290883-ngram1.txt","journal-article-10.2307_40290883-ngram1.txt"
"journal-article-10.2307_40290917-ngram1.txt","journal-article-10.2307_40290917-ngram1.txt"
"journal-article-10.2307_40290926-ngram1.txt","Worth Marion Tippy, 1866-1961"
"journal-article-10.2307_40290929-ngram1.txt","journal-article-10.2307_40290929-ngram1.txt"
"journal-article-10.2307_40291097-ngram1.txt","journal-article-10.2307_40291097-ngram1.txt"
"journal-article-10.2307_40291117-ngram1.txt","journal-article-10.2307_40291117-ngram1.txt"
"journal-article-10.2307_40291118-ngram1.txt","journal-article-10.2307_40291118-ngram1.txt"
"journal-article-10.2307_40291135-ngram1.txt","journal-article-10.2307_40291135-ngram1.txt"
"journal-article-10.2307_40291138-ngram1.txt","journal-article-10.2307_40291138-ngram1.txt"
"journal-article-10.2307_40291167-ngram1.txt","[Photograph]: Herman Kahn president, Society of American Archivists 1969-1970"
"journal-article-10.2307_40291181-ngram1.txt","journal-article-10.2307_40291181-ngram1.txt"
"journal-article-10.2307_40291182-ngram1.txt","journal-article-10.2307_40291182-ngram1.txt"
"journal-article-10.2307_40291184-ngram1.txt","journal-article-10.2307_40291184-ngram1.txt"
"journal-article-10.2307_40291193-ngram1.txt","journal-article-10.2307_40291193-ngram1.txt"
"journal-article-10.2307_40291203-ngram1.txt","Volume Information"
"journal-article-10.2307_40291214-ngram1.txt","journal-article-10.2307_40291214-ngram1.txt"
"journal-article-10.2307_40291289-ngram1.txt","Back Matter"
"journal-article-10.2307_40291302-ngram1.txt","journal-article-10.2307_40291302-ngram1.txt"
"journal-article-10.2307_40291303-ngram1.txt","journal-article-10.2307_40291303-ngram1.txt"
"journal-article-10.2307_40291305-ngram1.txt","journal-article-10.2307_40291305-ngram1.txt"
"journal-article-10.2307_40291323-ngram1.txt","journal-article-10.2307_40291323-ngram1.txt"
"journal-article-10.2307_40291338-ngram1.txt","journal-article-10.2307_40291338-ngram1.txt"
"journal-article-10.2307_40291357-ngram1.txt","journal-article-10.2307_40291357-ngram1.txt"
"journal-article-10.2307_40291358-ngram1.txt","journal-article-10.2307_40291358-ngram1.txt"
"journal-article-10.2307_40291360-ngram1.txt","journal-article-10.2307_40291360-ngram1.txt"
"journal-article-10.2307_40291379-ngram1.txt","journal-article-10.2307_40291379-ngram1.txt"
"journal-article-10.2307_40291426-ngram1.txt","Notes"
"journal-article-10.2307_40291432-ngram1.txt","Volume Information"
"journal-article-10.2307_40291452-ngram1.txt","journal-article-10.2307_40291452-ngram1.txt"
"journal-article-10.2307_40291476-ngram1.txt","journal-article-10.2307_40291476-ngram1.txt"
"journal-article-10.2307_40291518-ngram1.txt","journal-article-10.2307_40291518-ngram1.txt"
"journal-article-10.2307_40291522-ngram1.txt","journal-article-10.2307_40291522-ngram1.txt"
"journal-article-10.2307_40291577-ngram1.txt","journal-article-10.2307_40291577-ngram1.txt"
"journal-article-10.2307_40291607-ngram1.txt","Notes"
"journal-article-10.2307_40291631-ngram1.txt","journal-article-10.2307_40291631-ngram1.txt"
"journal-article-10.2307_40291692-ngram1.txt","The Athenian Cavalry Archives of the Fourth and Third Centuries B.C."
"journal-article-10.2307_40291719-ngram1.txt","journal-article-10.2307_40291719-ngram1.txt"
"journal-article-10.2307_40291724-ngram1.txt","journal-article-10.2307_40291724-ngram1.txt"
"journal-article-10.2307_40291731-ngram1.txt","The Forum"
"journal-article-10.2307_40291774-ngram1.txt","journal-article-10.2307_40291774-ngram1.txt"
"journal-article-10.2307_40291795-ngram1.txt","journal-article-10.2307_40291795-ngram1.txt"
"journal-article-10.2307_40291860-ngram1.txt","journal-article-10.2307_40291860-ngram1.txt"
"journal-article-10.2307_40291912-ngram1.txt","Back Matter"
"journal-article-10.2307_40291913-ngram1.txt","Volume Information"
"journal-article-10.2307_40291923-ngram1.txt","journal-article-10.2307_40291923-ngram1.txt"
"journal-article-10.2307_40291935-ngram1.txt","journal-article-10.2307_40291935-ngram1.txt"
"journal-article-10.2307_40291954-ngram1.txt","journal-article-10.2307_40291954-ngram1.txt"
"journal-article-10.2307_40291958-ngram1.txt","journal-article-10.2307_40291958-ngram1.txt"
"journal-article-10.2307_40291967-ngram1.txt","journal-article-10.2307_40291967-ngram1.txt"
"journal-article-10.2307_40292092-ngram1.txt","journal-article-10.2307_40292092-ngram1.txt"
"journal-article-10.2307_40292115-ngram1.txt","journal-article-10.2307_40292115-ngram1.txt"
"journal-article-10.2307_40292159-ngram1.txt","journal-article-10.2307_40292159-ngram1.txt"
"journal-article-10.2307_40292216-ngram1.txt","journal-article-10.2307_40292216-ngram1.txt"
"journal-article-10.2307_40292275-ngram1.txt","journal-article-10.2307_40292275-ngram1.txt"
"journal-article-10.2307_40292391-ngram1.txt","journal-article-10.2307_40292391-ngram1.txt"
"journal-article-10.2307_40292443-ngram1.txt","journal-article-10.2307_40292443-ngram1.txt"
"journal-article-10.2307_40292514-ngram1.txt","journal-article-10.2307_40292514-ngram1.txt"
"journal-article-10.2307_40292515-ngram1.txt","journal-article-10.2307_40292515-ngram1.txt"
"journal-article-10.2307_40292570-ngram1.txt","journal-article-10.2307_40292570-ngram1.txt"
"journal-article-10.2307_40292571-ngram1.txt","journal-article-10.2307_40292571-ngram1.txt"
"journal-article-10.2307_40292753-ngram1.txt","Briefly Noted"
"journal-article-10.2307_40292770-ngram1.txt","journal-article-10.2307_40292770-ngram1.txt"
"journal-article-10.2307_40292773-ngram1.txt","journal-article-10.2307_40292773-ngram1.txt"
"journal-article-10.2307_40292870-ngram1.txt","journal-article-10.2307_40292870-ngram1.txt"
"journal-article-10.2307_40292871-ngram1.txt","journal-article-10.2307_40292871-ngram1.txt"
"journal-article-10.2307_40292938-ngram1.txt","The Forum"
"journal-article-10.2307_40292997-ngram1.txt","Briefly Noted"
"journal-article-10.2307_40293004-ngram1.txt","The Forum"
"journal-article-10.2307_40293013-ngram1.txt","journal-article-10.2307_40293013-ngram1.txt"
"journal-article-10.2307_40293035-ngram1.txt","journal-article-10.2307_40293035-ngram1.txt"
"journal-article-10.2307_40293044-ngram1.txt","journal-article-10.2307_40293044-ngram1.txt"
"journal-article-10.2307_40293069-ngram1.txt","journal-article-10.2307_40293069-ngram1.txt"
"journal-article-10.2307_40293143-ngram1.txt","journal-article-10.2307_40293143-ngram1.txt"
"journal-article-10.2307_40293150-ngram1.txt","journal-article-10.2307_40293150-ngram1.txt"
"journal-article-10.2307_40293177-ngram1.txt","journal-article-10.2307_40293177-ngram1.txt"
"journal-article-10.2307_40293225-ngram1.txt","The Forum"
"journal-article-10.2307_40293245-ngram1.txt","journal-article-10.2307_40293245-ngram1.txt"
"journal-article-10.2307_40293266-ngram1.txt","journal-article-10.2307_40293266-ngram1.txt"
"journal-article-10.2307_40293349-ngram1.txt","journal-article-10.2307_40293349-ngram1.txt"
"journal-article-10.2307_40293374-ngram1.txt","journal-article-10.2307_40293374-ngram1.txt"
"journal-article-10.2307_40293377-ngram1.txt","journal-article-10.2307_40293377-ngram1.txt"
"journal-article-10.2307_40293413-ngram1.txt","Selected Recent Titles"
"journal-article-10.2307_40293419-ngram1.txt","Standards for Archival Description: Background Papers: Editor's Note"
"journal-article-10.2307_40293461-ngram1.txt","journal-article-10.2307_40293461-ngram1.txt"
"journal-article-10.2307_40293560-ngram1.txt","journal-article-10.2307_40293560-ngram1.txt"
"journal-article-10.2307_40293567-ngram1.txt","Briefly Noted"
"journal-article-10.2307_40293592-ngram1.txt","Selected Recent Publications"
"journal-article-10.2307_40293656-ngram1.txt","journal-article-10.2307_40293656-ngram1.txt"
"journal-article-10.2307_40293687-ngram1.txt","Forum"
"journal-article-10.2307_40293719-ngram1.txt","journal-article-10.2307_40293719-ngram1.txt"
"journal-article-10.2307_40293744-ngram1.txt","journal-article-10.2307_40293744-ngram1.txt"
"journal-article-10.2307_40293788-ngram1.txt","Introduction"
"journal-article-10.2307_40293834-ngram1.txt","journal-article-10.2307_40293834-ngram1.txt"
"journal-article-10.2307_40293844-ngram1.txt","Forum"
"journal-article-10.2307_40293999-ngram1.txt","journal-article-10.2307_40293999-ngram1.txt"
"journal-article-10.2307_40294180-ngram1.txt","journal-article-10.2307_40294180-ngram1.txt"
"journal-article-10.2307_40294354-ngram1.txt","journal-article-10.2307_40294354-ngram1.txt"
"journal-article-10.2307_40294358-ngram1.txt","journal-article-10.2307_40294358-ngram1.txt"
"journal-article-10.2307_40294409-ngram1.txt","journal-article-10.2307_40294409-ngram1.txt"
"journal-article-10.2307_40294559-ngram1.txt","journal-article-10.2307_40294559-ngram1.txt"
"journal-article-10.2307_43489600-ngram1.txt","FORUM"
"journal-article-10.2307_40283850-ngram1.txt","journal-article-10.2307_40283850-ngram1.txt"
"journal-article-10.2307_40283854-ngram1.txt","journal-article-10.2307_40283854-ngram1.txt"
"journal-article-10.2307_40283856-ngram1.txt","journal-article-10.2307_40283856-ngram1.txt"
"journal-article-10.2307_40288130-ngram1.txt","Early Essay at Manuscript Preservation in the Old Northwest"
"journal-article-10.2307_40288169-ngram1.txt","Volume Information"
"journal-article-10.2307_40288193-ngram1.txt","journal-article-10.2307_40288193-ngram1.txt"
"journal-article-10.2307_40288195-ngram1.txt","Shorter Notices"
"journal-article-10.2307_40288270-ngram1.txt","journal-article-10.2307_40288270-ngram1.txt"
"journal-article-10.2307_40288285-ngram1.txt","journal-article-10.2307_40288285-ngram1.txt"
"journal-article-10.2307_40288317-ngram1.txt","journal-article-10.2307_40288317-ngram1.txt"
"journal-article-10.2307_40288330-ngram1.txt","journal-article-10.2307_40288330-ngram1.txt"
"journal-article-10.2307_40288353-ngram1.txt","Shorter Notices"
"journal-article-10.2307_40288383-ngram1.txt","Shorter Notices"
"journal-article-10.2307_40288390-ngram1.txt","journal-article-10.2307_40288390-ngram1.txt"
"journal-article-10.2307_40288427-ngram1.txt","journal-article-10.2307_40288427-ngram1.txt"
"journal-article-10.2307_40288440-ngram1.txt","journal-article-10.2307_40288440-ngram1.txt"
"journal-article-10.2307_40288445-ngram1.txt","journal-article-10.2307_40288445-ngram1.txt"
"journal-article-10.2307_40288460-ngram1.txt","journal-article-10.2307_40288460-ngram1.txt"
"journal-article-10.2307_40288476-ngram1.txt","journal-article-10.2307_40288476-ngram1.txt"
"journal-article-10.2307_40288477-ngram1.txt","journal-article-10.2307_40288477-ngram1.txt"
"journal-article-10.2307_40288503-ngram1.txt","journal-article-10.2307_40288503-ngram1.txt"
"journal-article-10.2307_40288504-ngram1.txt","journal-article-10.2307_40288504-ngram1.txt"
"journal-article-10.2307_40288573-ngram1.txt","journal-article-10.2307_40288573-ngram1.txt"
"journal-article-10.2307_40288594-ngram1.txt","journal-article-10.2307_40288594-ngram1.txt"
"journal-article-10.2307_40288615-ngram1.txt","journal-article-10.2307_40288615-ngram1.txt"
"journal-article-10.2307_40288620-ngram1.txt","journal-article-10.2307_40288620-ngram1.txt"
"journal-article-10.2307_40288682-ngram1.txt","journal-article-10.2307_40288682-ngram1.txt"
"journal-article-10.2307_40288686-ngram1.txt","journal-article-10.2307_40288686-ngram1.txt"
"journal-article-10.2307_40288687-ngram1.txt","journal-article-10.2307_40288687-ngram1.txt"
"journal-article-10.2307_40288689-ngram1.txt","journal-article-10.2307_40288689-ngram1.txt"
"journal-article-10.2307_40288739-ngram1.txt","journal-article-10.2307_40288739-ngram1.txt"
"journal-article-10.2307_40288770-ngram1.txt","journal-article-10.2307_40288770-ngram1.txt"
"journal-article-10.2307_40288771-ngram1.txt","journal-article-10.2307_40288771-ngram1.txt"
"journal-article-10.2307_40288776-ngram1.txt","journal-article-10.2307_40288776-ngram1.txt"
"journal-article-10.2307_40288778-ngram1.txt","journal-article-10.2307_40288778-ngram1.txt"
"journal-article-10.2307_40288807-ngram1.txt","Front Matter"
"journal-article-10.2307_40288825-ngram1.txt","Territorial Papers of the United States"
"journal-article-10.2307_40288837-ngram1.txt","journal-article-10.2307_40288837-ngram1.txt"
"journal-article-10.2307_40288843-ngram1.txt","journal-article-10.2307_40288843-ngram1.txt"
"journal-article-10.2307_40288891-ngram1.txt","journal-article-10.2307_40288891-ngram1.txt"
"journal-article-10.2307_40288897-ngram1.txt","Front Matter"
"journal-article-10.2307_40288906-ngram1.txt","journal-article-10.2307_40288906-ngram1.txt"
"journal-article-10.2307_40288935-ngram1.txt","journal-article-10.2307_40288935-ngram1.txt"
"journal-article-10.2307_40288937-ngram1.txt","journal-article-10.2307_40288937-ngram1.txt"
"journal-article-10.2307_40288938-ngram1.txt","journal-article-10.2307_40288938-ngram1.txt"
"journal-article-10.2307_40288960-ngram1.txt","Front Matter"
"journal-article-10.2307_40289015-ngram1.txt","journal-article-10.2307_40289015-ngram1.txt"
